0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11645.311826400979,13326.71268021117,23019.957393469434,42470.64294958863,63417.93731902546,87260.23208207179,113988.20935824174,138365.30089120285,152086.27591249073,155639.87940028988,158712.72506567725,154933.78013192303,135733.84320327934,109683.48520504963,85348.32538902025,61703.95548502712,37904.69419701317,18375.038768760507,10266.844042314715,9765.682631469968,300.7518796992481,390.97744360902254,466.1654135338346,571.4285714285714,669.1729323308272,766.9172932330827,917.2932330827068,962.4060150375941,2631.578947368421,5278.1954887218035,7947.368421052631,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6515.484705069578,7298.029883312959,13919.263117345554,23072.244531067896,40435.72672682389,61678.16179769713,80292.02019980793,99901.6314553692,115351.66301507589,127801.85473961673,132250.7590086726,133172.50518581315,134417.84931190457,133265.9775578336,131932.14942573136,130079.45120430477,126794.96061337134,119965.10866054209,100626.01097511986,81439.90016878488,68231.28091640204,64112.28926323,63020.316909180736,62999.87377234341,7879.699248120303,5308.27067669173,2977.4436090225568,1639.0977443609024,1631.578947368421,1571.4285714285713,1571.4285714285713,1473.6842105263156,1278.1954887218046,1240.6015037593984,1218.0451127819547,1203.0075187969924,1120.3007518796992,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68663.59817634113,76763.34199489883,78061.70200454332,70759.58154029827,60539.33702790302,50196.122167873975,46745.13587469531,41761.66552901181,37825.06524468035,35832.35278868557,1150.3759398496243,1165.4135338345866,1255.639097744361,1315.7894736842106,1428.5714285714287,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36339.32292118321,38385.28546501934,41681.65908084838,50567.84807115338,61430.51368834474,70323.6899963809,77834.83729839572,85387.5709398558,90859.31459731775,89177.83802184647,83889.39057503156,78253.05021147519,68753.52050087023,56580.560153003564,43944.17011790758,33312.4359028294,24985.12259018263,20000.09069362526,1601.5037593984962,1744.360902255639,1804.5112781954888,1774.4360902255642,1774.4360902255642,1751.8796992481205,1646.6165413533834,1466.1654135338347,1353.3834586466166,1428.5714285714287,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21021.02444954691,26609.533654415085,34472.72995302255,42990.702188727555,50012.30905945585,52978.27292537286,50332.168949083985,44472.28319514122,36156.72637246169,26459.60992214228,17376.99957663958,10095.046346725483,6027.859047941348,3224.488810002646,1782.0883769114985,1037.9784879826248,662.3837188837421,322.803891254362,212.75718081807864,1390.9774436090224,1180.451127819549,1097.7443609022557,984.9624060150376,962.4060150375941,744.3609022556391,669.1729323308272,729.3233082706766,759.3984962406014,766.9172932330828,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.08301298905118,149.5892615936161,570.3526346402621,4265.719483116993,12763.549997492197,20955.530500847082,30498.04103757891,40935.05741015048,50056.67714914541,52840.85079071935,51154.35584738252,49603.248051426395,45020.31007860008,45028.83057115405,56275.059217285096,74349.09249531153,93747.31793227675,112666.87549918247,134659.4702011909,151837.17146614855,159616.32368958282,159090.8759582913,146747.326717273,126445.98224674819,100843.25490478399,73821.49649630777,45656.48364270817,21888.990775266222,8287.09282111397,3279.9840910232556,2117.0719374877135,1607.9979893874004,1249.9653085455664,1055.511775616778,868.7930199979118,693.6473193486503,538.7309367340501,433.4853044751173,1421.0526315789473,1210.5263157894738,1037.5939849624062,669.1729323308272,413.5338345864661,255.6390977443609,300.7518796992481,436.09022556390977,556.390977443609,691.7293233082708,819.548872180451,849.6240601503758,1563.9097744360902,3586.4661654135343,5616.541353383459,7631.578947368422,10360.9022556391,13375.939849624061,15368.421052631578,15067.669172932332,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.20039495209306,482.45554181918175,419.63625164530094,348.4980767122534,326.29445557761574,259.7390456907041,193.19296148729242,115.34880583890227,93.85196987694955,90.38650599451294,95.36315214515606,133.00249059880272,191.84238799869,840.2309794202293,3046.8066178629806,11930.115683729218,29279.667483008856,50891.49902579055,73091.23606648747,94521.88493729536,114657.09455565603,128107.9612010506,135489.47183072177,140028.46604487818,145068.79052609295,150888.00279692962,152551.88072871603,150470.3542323071,144410.14454695993,136082.770710481,125819.25751854689,113898.96963909034,103774.97275474072,96760.236811718,86729.27353786449,73715.9260345677,59584.92144978617,45842.563566640594,37289.17848783129,37067.337030414805,13180.451127819551,11330.827067669174,8609.022556390979,5827.067669172933,3578.9473684210525,2413.533834586466,2902.2556390977443,2699.248120300752,2676.6917293233087,2556.3909774436097,2157.894736842105,1571.4285714285713,909.7744360902255,894.7368421052632,864.6616541353385,819.5488721804512,796.9924812030076,812.0300751879698,781.9548872180452,751.8796992481203,781.9548872180451,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44926.27669855557,57638.72705621745,72200.41817957353,88266.62811767291,101388.23812311365,109758.374937169,115949.85895296615,119989.49971012084,119982.20054217984,111883.90753095268,101399.38471260118,85486.46008755275,68980.66878781583,53768.228969351556,41414.42795876304,35868.86647362837,32569.46846796959,30702.539492016884,27878.73160444387,789.4736842105264,812.0300751879698,781.9548872180451,812.03007518797,849.624060150376,796.9924812030075,714.2857142857143,631.578947368421,601.5037593984962,518.796992481203,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28934.675156539386,36309.52506514232,47631.85962394664,59767.25830188859,73715.0598494283,84237.77298636036,90621.65318594038,93343.71435314613,96221.61036924655,98380.90094808966,98806.94603237021,102106.73347677081,104788.23096987641,104692.12279471099,99592.98256057229,93542.16796867519,87171.84204115855,78688.4727191145,69455.42417735382,61175.5282887009,54600.649325788436,49097.16552526334,42390.73118675878,40353.32477898475,458.64661654135347,406.0150375939849,511.2781954887218,571.4285714285714,571.4285714285714,639.0977443609023,639.0977443609023,639.0977443609023,518.796992481203,436.09022556390977,375.9398496240601,293.2330827067669,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43282.740562577244,49429.21141914985,58906.06000010897,67595.42323884011,78706.22154544962,87162.33281233374,89514.9264400296,86431.66974260959,77621.95799342562,68631.55874621336,58114.69710589643,49122.320922356506,43796.312851847084,40930.29511431674,38255.351832487344,34729.03003305184,32290.44343285412,28640.046032448427,23238.021694644845,19149.877075672932,263.1578947368421,255.6390977443609,248.1203007518797,248.1203007518797,240.60150375939853,240.60150375939853,233.08270676691728,233.08270676691728,233.08270676691728,225.5639097744361,218.0451127819549,v
